0.071682 0.040788 0.049202 0.057623 0.057555 0.054279 0.050689 0.045942 0.039128 0.031305 0.025042 0.024708 0.031619 0.042274 0.053993 0.065721 0.077171 0.088337 0.099315 0.11024 0.12116 0.13217 0.14325 0.15434 0.16531 0.17597 0.18608 0.19542 0.20369 0.21066 0.2161 0.21982 0.22172 0.22172 0.21989 0.21634 0.21135 0.20534 0.19895 0.19278 0.18714 0.18205 0.17746 0.17327 0.16943 0.16585 0.16248 0.15927 0.15619
0.14783 0.13547 0.11268 0.10648 0.11438 0.12223 0.12554 0.12349 0.11761 0.11013 0.10204 0.094065 0.087092 0.081986 0.079395 0.079468 0.081987 0.086556 0.092813 0.10051 0.10941 0.11938 0.13023 0.14174 0.15362 0.16556 0.17717 0.18811 0.198 0.2065 0.21333 0.21827 0.22118 0.22201 0.22081 0.21775 0.2131 0.20734 0.20111 0.19506 0.18951 0.18449 0.17995 0.17581 0.17199 0.16843 0.16506 0.16185 0.15877
0.16097 0.15165 0.13286 0.12615 0.12371 0.12328 0.12335 0.12158 0.11837 0.11467 0.11017 0.10462 0.09837 0.0922 0.087034 0.083561 0.082199 0.083095 0.086244 0.091554 0.098813 0.10781 0.11825 0.1298 0.14207 0.15464 0.16706 0.1789 0.18973 0.19917 0.20689 0.21266 0.21632 0.21783 0.21724 0.21473 0.21057 0.20525 0.19942 0.19372 0.18848 0.18374 0.17943 0.1755 0.17185 0.16844 0.1652 0.16209 0.15909
0.071595 0.070864 0.092731 0.091056 0.076471 0.067352 0.066092 0.067783 0.069203 0.069725 0.069232 0.067839 0.065939 0.064101 0.062987 0.063108 0.064786 0.068146 0.073193 0.079885 0.088093 0.097698 0.1085 0.12026 0.13265 0.14531 0.15781 0.16977 0.18075 0.19038 0.19834 0.2044 0.20841 0.21032 0.2102 0.20819 0.20459 0.19983 0.19456 0.18938 0.18462 0.1803 0.17637 0.17276 0.16939 0.16622 0.16318 0.16025 0.15742
0.088679 0.096952 0.074328 0.04591 0.026742 0.016545 0.011592 0.0099452 0.010325 0.010908 0.011448 0.012903 0.016389 0.021802 0.028529 0.036088 0.044204 0.052746 0.061695 0.071112 0.081045 0.09157 0.10268 0.11431 0.12628 0.13835 0.15019 0.16147 0.17182 0.18093 0.1885 0.19432 0.19828 0.20032 0.20051 0.19896 0.19593 0.19182 0.18722 0.18269 0.17852 0.17473 0.17126 0.16805 0.16502 0.16213 0.15933 0.15662 0.154
0.11108 0.068641 0.027879 0.028004 0.038675 0.04725 0.050381 0.049523 0.046809 0.043645 0.040466 0.037569 0.03553 0.035156 0.037105 0.041398 0.047544 0.054948 0.06318 0.072019 0.081336 0.091111 0.1013 0.11184 0.12258 0.13333 0.14381 0.15376 0.16288 0.1709 0.1776 0.18281 0.18643 0.18842 0.18882 0.18771 0.1853 0.18192 0.17808 0.17428 0.17077 0.16756 0.1646 0.1618 0.15912 0.15652 0.15397 0.15148 0.14907
0.12674 0.13758 0.12194 0.10809 0.10177 0.09597 0.089578 0.083124 0.077677 0.07397 0.07153 0.069617 0.067804 0.066121 0.065021 0.065023 0.066498 0.069543 0.074051 0.079824 0.086608 0.094216 0.10245 0.11113 0.12004 0.12896 0.13763 0.14585 0.15337 0.15999 0.16557 0.16998 0.17316 0.17505 0.17567 0.17507 0.17335 0.17077 0.16776 0.16474 0.16192 0.15931 0.15683 0.15443 0.15205 0.1497 0.14736 0.14507 0.14287
0.13655 0.12564 0.10763 0.088743 0.075252 0.072402 0.074252 0.076389 0.078375 0.080603 0.082635 0.083871 0.08402 0.083205 0.081969 0.080942 0.080678 0.081526 0.083642 0.087039 0.091563 0.097044 0.10325 0.10993 0.11686 0.1238 0.13052 0.13687 0.14268 0.14784 0.15227 0.1559 0.15869 0.16059 0.16156 0.16158 0.16066 0.15897 0.15684 0.15461 0.15247 0.1504 0.14835 0.14626 0.14412 0.14194 0.13974 0.1376 0.13557
0.060259 0.054132 0.058882 0.064963 0.06982 0.072589 0.074496 0.076638 0.079293 0.082399 0.085236 0.087127 0.087806 0.087428 0.08652 0.08565 0.085298 0.085763 0.087197 0.089638 0.092971 0.097065 0.10171 0.10669 0.11179 0.11684 0.12166 0.1262 0.13038 0.13419 0.13763 0.14068 0.14332 0.14546 0.14699 0.1478 0.14781 0.14708 0.14583 0.14438 0.14284 0.14122 0.13948 0.13759 0.13557 0.13345 0.13131 0.12923 0.12734
0.093161 0.087741 0.076977 0.080171 0.087266 0.089943 0.089242 0.086683 0.084136 0.082818 0.082406 0.082234 0.08192 0.081423 0.081017 0.08099 0.081564 0.082821 0.084753 0.087304 0.090325 0.093694 0.097248 0.10083 0.10432 0.10762 0.11068 0.11356 0.11631 0.11902 0.12177 0.12459 0.12742 0.13011 0.13248 0.13428 0.13533 0.13559 0.1352 0.13442 0.13337 0.13206 0.13048 0.12864 0.12658 0.12439 0.12219 0.1201 0.11829
0.11641 0.11969 0.099864 0.084979 0.078755 0.077726 0.077589 0.076209 0.073736 0.071319 0.069461 0.068277 0.067773 0.067937 0.068826 0.070434 0.072684 0.075411 0.07843 0.081576 0.084664 0.087589 0.090245 0.092566 0.094533 0.096186 0.097618 0.099016 0.10058 0.10252 0.10499 0.10801 0.11147 0.11512 0.11861 0.12157 0.12373 0.12494 0.1253 0.12505 0.12432 0.12314 0.12153 0.11955 0.11729 0.11488 0.11248 0.11029 0.10851
0.049952 0.03786 0.013412 0.013212 0.027557 0.038997 0.045977 0.048622 0.048419 0.04739 0.046725 0.04699 0.048379 0.050827 0.054163 0.05812 0.06241 0.06673 0.070813 0.074466 0.077511 0.079884 0.081549 0.082532 0.08293 0.082922 0.082764 0.082818 0.083458 0.085026 0.087716 0.091495 0.096108 0.1011 0.10597 0.11021 0.11344 0.11549 0.11643 0.11651 0.11588 0.1146 0.11276 0.11043 0.10778 0.10498 0.10226 0.099864 0.098066
0.047151 0.060382 0.04424 0.033472 0.023241 0.017883 0.018068 0.018376 0.017948 0.018246 0.02038 0.024392 0.029708 0.035717 0.04199 0.048207 0.054114 0.059465 0.064044 0.067692 0.070272 0.071755 0.072161 0.07159 0.070239 0.068427 0.066601 0.06536 0.065326 0.067006 0.070576 0.075796 0.082114 0.088812 0.095195 0.10067 0.10483 0.10749 0.10878 0.10893 0.10815 0.10655 0.10424 0.10137 0.098126 0.094755 0.091553 0.088858 0.087013
0.059508 0.040882 0.016 0.023371 0.022836 0.020721 0.019093 0.016225 0.012204 0.0090144 0.010097 0.015444 0.022389 0.029718 0.036929 0.043727 0.04989 0.055195 0.059434 0.062446 0.064091 0.06434 0.063219 0.060853 0.057494 0.053575 0.049776 0.047084 0.046605 0.0491 0.054492 0.061969 0.070477 0.079034 0.08685 0.09334 0.098135 0.10112 0.10244 0.1024 0.10122 0.099063 0.096074 0.092435 0.08839 0.084251 0.080403 0.077293 0.075383
0.081341 0.079544 0.06116 0.055397 0.052319 0.047974 0.042973 0.037863 0.033224 0.029705 0.027789 0.028003 0.030478 0.034667 0.039771 0.045087 0.050091 0.054374 0.057607 0.05955 0.06 0.058875 0.056154 0.05191 0.04635 0.039894 0.033383 0.0285 0.02777 0.032484 0.041134 0.051584 0.062369 0.072524 0.081376 0.088454 0.093483 0.096419 0.097465 0.096952 0.095143 0.092214 0.088338 0.083727 0.078666 0.073539 0.068841 0.065183 0.063214
0.030161 0.0071804 0.019115 0.037688 0.048671 0.052424 0.051421 0.048512 0.045682 0.04365 0.042395 0.042015 0.042736 0.044605 0.047412 0.050722 0.054047 0.056908 0.058895 0.059686 0.059012 0.056721 0.052723 0.047001 0.039616 0.030727 0.020698 0.010926 0.010102 0.02086 0.033717 0.046629 0.058837 0.069768 0.078956 0.08605 0.090853 0.093374 0.093851 0.092635 0.089999 0.086125 0.081191 0.075421 0.069125 0.062751 0.056934 0.052539 0.050551
0.027997 0.036904 0.037575 0.034225 0.038662 0.043876 0.047831 0.050636 0.052425 0.053577 0.054291 0.054793 0.055377 0.05628 0.057635 0.059344 0.061143 0.062656 0.063497 0.063332 0.06186 0.058902 0.054341 0.04815 0.040391 0.031262 0.021258 0.012319 0.012604 0.022937 0.035542 0.048238 0.060174 0.07074 0.079463 0.085991 0.090139 0.091927 0.091602 0.08951 0.085917 0.08099 0.074892 0.067826 0.060094 0.05217 0.04484 0.039381 0.037486
0.030591 0.019154 0.011731 0.025771 0.029957 0.03635 0.045407 0.053606 0.059364 0.063259 0.065907 0.067632 0.068675 0.0693 0.069819 0.070389 0.070981 0.071385 0.071307 0.070459 0.068556 0.065436 0.06101 0.055316 0.048563 0.041238 0.03435 0.029838 0.030158 0.03585 0.044944 0.055339 0.065644 0.074924 0.082535 0.088039 0.091206 0.092034 0.090755 0.087699 0.083104 0.077109 0.069839 0.061449 0.052173 0.042414 0.032985 0.025767 0.024287
0.060389 0.061225 0.029194 0.025779 0.037169 0.048422 0.057964 0.065239 0.070658 0.07514 0.078839 0.081531 0.083096 0.083672 0.083657 0.083392 0.083048 0.082573 0.081786 0.080472 0.078384 0.075395 0.071447 0.06662 0.06118 0.055642 0.050845 0.047959 0.0481 0.051656 0.05798 0.065854 0.074067 0.081615 0.087749 0.091953 0.093944 0.093691 0.0914 0.087378 0.081835 0.074874 0.066578 0.05704 0.046387 0.034819 0.022761 0.012007 0.012397
0.049191 0.072845 0.067232 0.066658 0.07238 0.077245 0.080409 0.08273 0.085535 0.089388 0.093454 0.096702 0.098576 0.099065 0.098613 0.097687 0.096604 0.095439 0.09411 0.092474 0.090329 0.087576 0.084173 0.080195 0.075876 0.071633 0.068066 0.065923 0.065857 0.068152 0.07254 0.078289 0.084484 0.090222 0.094761 0.097559 0.098304 0.096943 0.093667 0.088763 0.082418 0.074716 0.065715 0.055486 0.044122 0.031756 0.018619 0.0060427 0.011844
0.078968 0.07846 0.072791 0.088951 0.095562 0.097025 0.097413 0.098407 0.1009 0.10494 0.1093 0.11273 0.11459 0.11482 0.11393 0.11246 0.11081 0.10912 0.1074 0.10556 0.10344 0.10097 0.098087 0.094857 0.091445 0.088154 0.0854 0.08369 0.083448 0.084887 0.087869 0.091914 0.096337 0.10038 0.10336 0.10477 0.10429 0.10187 0.097699 0.092056 0.085125 0.07699 0.06773 0.057472 0.046448 0.035155 0.02491 0.019633 0.024327
0.1179 0.13231 0.098172 0.088489 0.092714 0.098295 0.10444 0.1104 0.1158 0.12102 0.1256 0.12883 0.13033 0.13014 0.12881 0.12691 0.12485 0.12284 0.12089 0.11898 0.11698 0.11483 0.11248 0.10994 0.10732 0.10482 0.10271 0.10134 0.10099 0.10183 0.10377 0.10646 0.10938 0.11191 0.11346 0.11357 0.11194 0.10856 0.10361 0.097398 0.090114 0.081864 0.072782 0.0631 0.053254 0.044088 0.037223 0.035127 0.039346
0.022079 0.0086361 0.053786 0.074591 0.085445 0.098785 0.11294 0.12408 0.13165 0.13725 0.14141 0.14399 0.14487 0.14419 0.1425 0.14033 0.13808 0.13594 0.13396 0.13215 0.13041 0.12868 0.12692 0.1251 0.12325 0.1215 0.11999 0.11898 0.11864 0.11909 0.12025 0.12187 0.12355 0.12476 0.12504 0.12396 0.1213 0.11706 0.11146 0.10483 0.097394 0.089282 0.080681 0.071912 0.063519 0.056394 0.051826 0.051207 0.05519
0.15913 0.14864 0.10834 0.099911 0.10888 0.12192 0.13441 0.14325 0.14872 0.15265 0.15552 0.15712 0.15733 0.15627 0.15441 0.15221 0.15 0.14797 0.14618 0.14466 0.14335 0.1422 0.14116 0.14014 0.13914 0.13818 0.13733 0.13676 0.13655 0.13678 0.1374 0.13819 0.13884 0.13895 0.1381 0.13597 0.13238 0.12737 0.12123 0.1143 0.10684 0.099011 0.091025 0.083235 0.076185 0.070647 0.067548 0.067728 0.071542
0.10834 0.091732 0.11145 0.1328 0.14661 0.15574 0.16099 0.16322 0.16413 0.16529 0.16651 0.16719 0.16699 0.16586 0.16415 0.16218 0.16028 0.1586 0.15723 0.15624 0.15557 0.15521 0.15505 0.15499 0.15495 0.15489 0.15481 0.15479 0.15485 0.15504 0.15531 0.15548 0.15531 0.15446 0.15264 0.14957 0.14514 0.13945 0.13283 0.12567 0.11825 0.11074 0.10337 0.096461 0.090508 0.086126 0.083982 0.084624 0.088284
0.14046 0.15842 0.14883 0.15883 0.17153 0.17704 0.17791 0.17608 0.17387 0.17304 0.17319 0.17351 0.17344 0.17271 0.17151 0.17009 0.16874 0.16764 0.16694 0.16672 0.16695 0.1676 0.16853 0.16962 0.17071 0.1717 0.17252 0.17317 0.17366 0.17397 0.17405 0.17377 0.17295 0.17131 0.16863 0.16472 0.15952 0.1532 0.14613 0.13876 0.13138 0.12416 0.11731 0.11113 0.10602 0.10246 0.10094 0.10184 0.10534
0.073114 0.10361 0.14239 0.16142 0.17 0.17579 0.17852 0.17774 0.17564 0.17468 0.17499 0.17587 0.17664 0.17683 0.17649 0.17588 0.1753 0.17502 0.17522 0.17604 0.17743 0.17934 0.18162 0.18405 0.18646 0.18866 0.19052 0.192 0.19304 0.19361 0.19367 0.1931 0.19176 0.18945 0.18602 0.18134 0.17542 0.16849 0.16097 0.15337 0.14599 0.13899 0.13254 0.12691 0.12241 0.11942 0.1183 0.11934 0.12266
0.18497 0.17618 0.13654 0.13219 0.14478 0.1576 0.16624 0.16947 0.16977 0.17041 0.17221 0.17465 0.17692 0.17845 0.17924 0.17961 0.17998 0.18072 0.18207 0.1842 0.18702 0.19047 0.19433 0.19834 0.20225 0.20583 0.20888 0.21132 0.21304 0.21402 0.21418 0.21344 0.2117 0.20882 0.20471 0.19931 0.1927 0.18515 0.17717 0.16929 0.16184 0.15496 0.1488 0.14355 0.13948 0.13687 0.136 0.13708 0.1402
0.079908 0.068195 0.083552 0.10669 0.12395 0.13874 0.14976 0.15565 0.15856 0.16173 0.166 0.17072 0.17493 0.17798 0.17998 0.1814 0.18285 0.1848 0.18755 0.19126 0.19581 0.20106 0.20675 0.21254 0.21813 0.22325 0.22763 0.23115 0.23368 0.23517 0.23554 0.23473 0.23269 0.22932 0.22459 0.21851 0.21121 0.20304 0.19455 0.18634 0.17874 0.17188 0.16588 0.16088 0.15708 0.1547 0.15395 0.155 0.1579
0.15539 0.16931 0.14048 0.12444 0.12399 0.12922 0.1356 0.14066 0.14517 0.15102 0.15814 0.16533 0.17144 0.17587 0.17896 0.18142 0.18404 0.18739 0.19179 0.19735 0.2039 0.21122 0.21896 0.22674 0.23418 0.24096 0.24679 0.25151 0.25495 0.25703 0.25771 0.25692 0.25465 0.25084 0.24553 0.23878 0.2308 0.22197 0.21293 0.20433 0.1965 0.18957 0.18362 0.17874 0.17509 0.17283 0.17211 0.17306 0.17574
0.091858 0.075955 0.10461 0.1207 0.12339 0.12316 0.12429 0.12736 0.13285 0.14106 0.15063 0.15974 0.16715 0.17249 0.17639 0.17982 0.1837 0.18865 0.19497 0.20267 0.21149 0.2211 0.23109 0.24101 0.25044 0.25901 0.26638 0.27237 0.2768 0.27956 0.28061 0.2799 0.27745 0.27325 0.26739 0.25998 0.2513 0.24179 0.23215 0.22309 0.21497 0.20788 0.20187 0.19702 0.19341 0.19117 0.19042 0.19123 0.19366
0.12411 0.13286 0.11405 0.11102 0.11381 0.11406 0.11477 0.11803 0.12474 0.13444 0.14513 0.15485 0.16251 0.16808 0.17246 0.17678 0.18206 0.18886 0.19736 0.20747 0.21878 0.23089 0.24328 0.25546 0.26697 0.2774 0.28639 0.29372 0.29918 0.30268 0.30415 0.30356 0.30097 0.29641 0.29001 0.28196 0.27255 0.26233 0.25205 0.24248 0.23399 0.22667 0.22053 0.21561 0.21196 0.20968 0.20883 0.20947 0.21164
0.10621 0.098151 0.10714 0.10493 0.10362 0.10596 0.10998 0.11559 0.12315 0.13255 0.1423 0.15087 0.15759 0.16269 0.16728 0.17254 0.17942 0.18834 0.19931 0.21207 0.22605 0.24078 0.25567 0.27018 0.28382 0.29616 0.3068 0.3155 0.32204 0.3263 0.32822 0.3278 0.3251 0.32019 0.31327 0.30455 0.29442 0.28345 0.27249 0.26235 0.25344 0.24582 0.23948 0.23443 0.23068 0.22828 0.22729 0.22774 0.22963
0.13297 0.12586 0.10566 0.10144 0.10416 0.10869 0.11524 0.12182 0.12806 0.13475 0.14143 0.14728 0.15206 0.15624 0.16099 0.1674 0.17619 0.18756 0.20125 0.21682 0.23358 0.25098 0.2684 0.28526 0.30104 0.3153 0.32759 0.33768 0.3453 0.35034 0.35273 0.35248 0.34968 0.34445 0.337 0.32762 0.31675 0.30501 0.29334 0.28259 0.2732 0.26523 0.25864 0.25339 0.24949 0.24694 0.24577 0.24599 0.24761
0.12264 0.10658 0.11199 0.11766 0.12055 0.12501 0.13062 0.13446 0.13654 0.13853 0.14073 0.14297 0.14538 0.14865 0.15384 0.16181 0.17294 0.18704 0.20364 0.2221 0.24167 0.26172 0.28162 0.30079 0.31867 0.33481 0.34874 0.36019 0.36888 0.37469 0.37756 0.37749 0.37461 0.36905 0.36108 0.35104 0.3394 0.32688 0.31446 0.30308 0.29318 0.28481 0.27792 0.27244 0.26833 0.2656 0.26422 0.26421 0.26554
0.15462 0.15603 0.14866 0.14227 0.14311 0.14738 0.14956 0.14792 0.14415 0.14062 0.13804 0.13668 0.13708 0.13999 0.14631 0.15646 0.17035 0.18743 0.207 0.22831 0.25057 0.27317 0.29545 0.31682 0.33673 0.35468 0.37019 0.38296 0.39271 0.39927 0.40261 0.40271 0.39974 0.39385 0.38537 0.37466 0.36226 0.34894 0.33576 0.32371 0.31327 0.30448 0.29725 0.2915 0.28717 0.28422 0.28262 0.28235 0.28339
0.17945 0.172 0.15425 0.15392 0.16281 0.16682 0.16414 0.15638 0.14676 0.13813 0.1315 0.12751 0.12701 0.13076 0.13923 0.15225 0.16925 0.18938 0.2118 0.23579 0.26054 0.28548 0.30997 0.3334 0.35522 0.37489 0.3919 0.40594 0.41669 0.42398 0.42775 0.42802 0.42495 0.41875 0.40974 0.39837 0.3852 0.37108 0.35712 0.3444 0.3334 0.32416 0.31657 0.31053 0.30594 0.30275 0.30092 0.30039 0.30114
0.14501 0.12528 0.14253 0.16568 0.17669 0.17631 0.16836 0.15553 0.14139 0.12909 0.12002 0.11525 0.11578 0.12206 0.13385 0.15032 0.17051 0.19349 0.21847 0.2448 0.27175 0.29877 0.32524 0.35056 0.37412 0.39539 0.41381 0.42904 0.44073 0.44871 0.4529 0.45331 0.45014 0.44361 0.4341 0.42206 0.40813 0.3932 0.37847 0.36506 0.35349 0.34379 0.33582 0.32947 0.32461 0.32117 0.31909 0.31831 0.31877
0.18941 0.19399 0.18774 0.18191 0.17813 0.17066 0.15884 0.14311 0.12657 0.11277 0.10373 0.10093 0.10512 0.11581 0.1318 0.1518 0.17486 0.20022 0.22728 0.25551 0.28428 0.31308 0.34128 0.36827 0.39342 0.41615 0.43587 0.4522 0.46477 0.47337 0.47794 0.47848 0.4752 0.46834 0.45832 0.44563 0.43094 0.41522 0.39972 0.38562 0.37348 0.3633 0.35495 0.34828 0.34314 0.33945 0.33711 0.33607 0.33625
0.21375 0.21099 0.19009 0.17072 0.15825 0.14768 0.13497 0.11881 0.10239 0.090041 0.084661 0.087657 0.098299 0.11454 0.13465 0.15757 0.18276 0.2098 0.23834 0.26798 0.29817 0.32841 0.35807 0.38651 0.41307 0.43711 0.458 0.47533 0.4887 0.49788 0.50278 0.50342 0.50002 0.49284 0.48231 0.46898 0.45356 0.43705 0.42079 0.40602 0.39331 0.38266 0.37392 0.36692 0.3615 0.35755 0.35496 0.35365 0.35356
