0.47039 -0.00062741 0.36511 -0.85541 0.17621 -0.33496 0.16704 -0.19285 0.248 -0.41495 0.52837 0.51387 -0.39307 -0.091511 0.72428 -0.68004 -0.21506 0.84427 0.80143 -0.31062 -0.80617 -0.92349 -0.2866 0.060798 0.74897 0.82045 0.7613 0.31802 -0.32406 -0.4985 -0.53494 -0.43468 -0.27882 -0.047897 0.32334 0.57383 0.6902 0.77037 0.84536 0.90987 0.96221 0.98537 0.96935 0.93481 0.89714 0.83559 0.71843 0.52039 0.2804
-0.54518 0.41798 0.76598 -0.18607 -0.53621 -0.11365 -0.24035 -0.40351 0.27379 0.019564 0.26738 0.64219 -0.70773 0.35532 0.50947 -0.8853 0.17844 0.9366 0.53529 -0.62209 -0.92534 -0.75666 0.026145 0.3554 0.90588 0.94615 0.90883 0.5567 -0.07341 -0.27249 -0.32089 -0.21764 -0.058734 0.16843 0.51391 0.72766 0.81851 0.87667 0.92735 0.96501 0.98534 0.97042 0.92325 0.86756 0.81606 0.73865 0.60093 0.38234 0.13132
0.62122 -0.69481 -0.71365 0.80017 -0.53443 0.2453 -0.42484 -0.3353 0.16769 0.44683 -0.1058 0.56393 -0.81418 0.70593 0.18312 -0.91282 0.53285 0.88008 0.19948 -0.84635 -0.9329 -0.51267 0.3284 0.61017 0.98259 0.99463 0.98634 0.75121 0.17526 -0.036256 -0.094555 0.0051524 0.15852 0.37128 0.6769 0.84714 0.91108 0.94726 0.97407 0.98589 0.97594 0.92587 0.8511 0.77759 0.71507 0.62515 0.47162 0.23882 -0.016813
-0.69768 0.71082 -0.48209 0.32465 0.12123 0.37091 -0.25589 -0.075466 -0.019815 0.67888 -0.43512 0.3131 -0.69588 0.88328 -0.17844 -0.77012 0.79229 0.69406 -0.15523 -0.96258 -0.83634 -0.22257 0.59246 0.80589 0.97914 0.96827 0.9939 0.89229 0.40693 0.1959 0.13093 0.22196 0.36278 0.55256 0.80748 0.93009 0.96716 0.98235 0.98666 0.9745 0.93686 0.85538 0.75704 0.66918 0.59842 0.49928 0.3346 0.093656 -0.16072
0.75188 -0.44779 0.81686 -0.65106 0.60774 0.14087 0.10236 0.19353 -0.2056 0.62826 -0.59783 -0.028938 -0.39757 0.859 -0.50021 -0.49453 0.92283 0.41429 -0.48187 -0.96542 -0.65366 0.081824 0.79763 0.93081 0.90193 0.87472 0.93642 0.97537 0.60953 0.41171 0.34413 0.42284 0.54579 0.70614 0.90286 0.97615 0.98751 0.98346 0.96733 0.9337 0.87155 0.76298 0.64535 0.54662 0.47028 0.36507 0.19366 -0.049768 -0.29762
-0.78237 0.026369 0.33214 -0.50843 0.39016 -0.22503 0.36605 0.32283 -0.31145 0.32895 -0.54441 -0.36327 -0.0042224 0.6518 -0.72322 -0.14169 0.91415 0.085112 -0.74271 -0.86297 -0.40962 0.37127 0.93094 0.98043 0.76216 0.72538 0.82248 1 0.77415 0.60131 0.53567 0.59984 0.70128 0.82788 0.96204 0.98645 0.97414 0.95313 0.91912 0.86694 0.78388 0.65288 0.52029 0.41406 0.33458 0.22623 0.052213 -0.18854 -0.42524
0.78458 0.34574 -0.82285 0.3723 -0.23799 -0.40008 0.35731 0.27075 -0.29493 -0.094077 -0.30479 -0.60255 0.38578 0.31604 -0.81317 0.22674 0.77727 -0.24796 -0.91239 -0.67368 -0.13209 0.62146 0.98702 0.95665 0.57413 0.53403 0.66314 0.96925 0.89509 0.75742 0.69838 0.74709 0.82499 0.91549 0.98558 0.96331 0.93004 0.8947 0.84564 0.77808 0.67792 0.52925 0.38598 0.27539 0.19501 0.086162 -0.086724 -0.3202 -0.54182
-0.71856 -0.4962 -0.33256 0.61129 -0.58918 -0.24435 0.10859 0.097406 -0.16273 -0.48336 0.033275 -0.69174 0.68547 -0.074859 -0.76278 0.55384 0.5395 -0.54426 -0.97887 -0.42262 0.15125 0.8144 0.96727 0.86654 0.3537 0.31543 0.47083 0.88888 0.96963 0.87529 0.82729 0.86075 0.91447 0.96828 0.9753 0.90999 0.85886 0.81197 0.75085 0.67117 0.55777 0.39615 0.24627 0.13421 0.054857 -0.052142 -0.22057 -0.44276 -0.64602
0.52948 0.39647 0.78671 0.0030111 -0.33799 0.10358 -0.19526 -0.091941 0.035817 -0.70819 0.36031 -0.61704 0.83662 -0.44543 -0.58888 0.79531 0.23813 -0.77221 -0.94258 -0.13791 0.41543 0.93897 0.87862 0.72099 0.11696 0.08423 0.25834 0.76663 0.99767 0.95254 0.91955 0.93886 0.96893 0.98695 0.93403 0.83036 0.76471 0.70908 0.63888 0.55026 0.4274 0.25739 0.10469 -0.0062762 -0.082936 -0.18608 -0.34715 -0.55465 -0.73691
-0.21223 -0.13889 0.45593 -0.50389 0.21916 0.3704 -0.36014 -0.20964 0.22988 -0.70407 0.58098 -0.40342 0.81763 -0.73223 -0.32603 0.92384 -0.085893 -0.91154 -0.81439 0.15255 0.64004 0.99067 0.73217 0.53331 -0.12094 -0.14595 0.03804 0.6114 0.98136 0.98886 0.97418 0.98107 0.989 0.97337 0.86529 0.7287 0.65191 0.59025 0.51383 0.41934 0.2906 0.11648 -0.035615 -0.14324 -0.21584 -0.31344 -0.46471 -0.6547 -0.81396
-0.20026 -0.16306 -0.68594 -0.32008 0.54066 0.36881 -0.30177 -0.22148 0.35319 -0.48371 0.63918 -0.10369 0.64235 -0.89293 -0.018511 0.93025 -0.39361 -0.95376 -0.61285 0.42355 0.81021 0.97099 0.54166 0.31793 -0.34651 -0.36311 -0.17876 0.43265 0.92457 0.98576 0.99181 0.98847 0.97647 0.93027 0.77311 0.60947 0.52484 0.45967 0.37969 0.28216 0.15087 -0.023431 -0.17187 -0.27427 -0.34173 -0.43241 -0.57187 -0.7421 -0.87692
0.58989 0.40919 -0.65684 0.17759 0.36742 0.11745 -0.075786 -0.14711 0.36558 -0.12257 0.52769 0.21642 0.35217 -0.91018 0.28767 0.82185 -0.65225 -0.90123 -0.36117 0.65445 0.91696 0.88629 0.32211 0.089309 -0.54855 -0.55737 -0.38223 0.23984 0.83249 0.94615 0.97445 0.96328 0.93406 0.86103 0.66177 0.47713 0.38777 0.32137 0.24023 0.14222 0.011374 -0.1596 -0.30174 -0.39735 -0.45887 -0.54157 -0.66762 -0.81638 -0.92584
-0.80365 -0.42857 0.46307 0.37406 -0.099904 -0.20177 0.17719 -0.036267 0.26358 0.2714 0.28321 0.49332 0.0045114 -0.79049 0.55151 0.619 -0.83796 -0.76527 -0.084373 0.83013 0.95701 0.74659 0.088651 -0.13899 -0.71839 -0.72109 -0.5643 0.041922 0.71116 0.87402 0.92513 0.90858 0.86513 0.76946 0.53563 0.33601 0.24475 0.17908 0.0989 0.002645 -0.12509 -0.28965 -0.42327 -0.51088 -0.56588 -0.63983 -0.75125 -0.87733 -0.961
0.69408 0.043082 0.84845 0.16146 -0.44747 -0.38518 0.3211 0.060829 0.078409 0.59164 -0.028832 0.67747 -0.33944 -0.55973 0.74175 0.35074 -0.93697 -0.56365 0.19323 0.94139 0.93213 0.56436 -0.14449 -0.35494 -0.84999 -0.84898 -0.71878 -0.15293 0.56707 0.77411 0.84767 0.82808 0.77352 0.65961 0.39898 0.19017 0.099522 0.036248 -0.041181 -0.13376 -0.25611 -0.41162 -0.5349 -0.6136 -0.66173 -0.72641 -0.82236 -0.92502 -0.98287
-0.25996 0.52488 -0.078808 -0.13088 -0.41798 -0.33543 0.29366 0.1141 -0.13604 0.76048 -0.33353 0.74062 -0.62536 -0.25654 0.83952 0.050151 -0.94548 -0.31802 0.44994 0.98473 0.84822 0.35328 -0.36467 -0.54851 -0.93984 -0.93796 -0.84133 -0.33761 0.40686 0.65163 0.7464 0.72592 0.6633 0.5356 0.25589 0.043343 -0.044536 -0.10407 -0.17727 -0.2646 -0.37966 -0.52392 -0.63543 -0.70459 -0.74571 -0.80083 -0.8808 -0.95969 -0.99208
-0.31793 -0.56732 -0.89007 -0.22636 -0.081692 -0.10129 0.12488 0.11939 -0.32028 0.74457 -0.56461 0.67798 -0.81335 0.074847 0.83884 -0.24985 -0.86855 -0.051403 0.66805 0.96178 0.71436 0.12721 -0.56138 -0.71191 -0.9868 -0.98701 -0.92943 -0.50616 0.23699 0.51195 0.62592 0.60639 0.53862 0.40146 0.11019 -0.10112 -0.18444 -0.23921 -0.30703 -0.38785 -0.49407 -0.62534 -0.72401 -0.78326 -0.81739 -0.86286 -0.92664 -0.98177 -0.98936
0.71667 -0.19127 -0.41508 -0.13199 0.27678 0.17368 -0.092317 0.091741 -0.42578 0.55684 -0.67742 0.50588 -0.88192 0.39123 0.74552 -0.51988 -0.71831 0.21394 0.8346 0.87838 0.54169 -0.10065 -0.72644 -0.83966 -0.99174 -0.99687 -0.98215 -0.6539 0.063552 0.36042 0.49094 0.47385 0.4036 0.26106 -0.034685 -0.24029 -0.31764 -0.36692 -0.4285 -0.50185 -0.59803 -0.71496 -0.80008 -0.84927 -0.87659 -0.9125 -0.96011 -0.99184 -0.97556
-0.65798 0.78265 0.63241 0.0046112 0.40404 0.34401 -0.25477 0.053031 -0.42652 0.24741 -0.65518 0.2564 -0.82846 0.65571 0.57479 -0.73654 -0.51188 0.45823 0.94164 0.7436 0.34242 -0.31843 -0.85415 -0.92849 -0.95724 -0.96978 -1 -0.77738 -0.10791 0.20218 0.34605 0.33253 0.26216 0.11801 -0.17567 -0.37168 -0.44199 -0.48532 -0.54008 -0.60531 -0.69059 -0.7922 -0.86334 -0.90254 -0.92332 -0.94992 -0.98162 -0.99057 -0.95156
0.15026 -0.18545 0.81646 0.093625 0.24833 0.33695 -0.2962 0.02072 -0.3235 -0.11222 -0.50857 -0.029633 -0.667 0.8412 0.34843 -0.88376 -0.26914 0.6653 0.98608 0.56865 0.12898 -0.51606 -0.94116 -0.97723 -0.88723 -0.90912 -0.98468 -0.87432 -0.2725 0.042019 0.19565 0.18644 0.11798 -0.024416 -0.31011 -0.49324 -0.55576 -0.59294 -0.64055 -0.69725 -0.77106 -0.85675 -0.91377 -0.94319 -0.95781 -0.97547 -0.99171 -0.97873 -0.9183
0.44232 -0.75043 -0.056294 0.13187 -0.045282 0.17527 -0.20963 0.001956 -0.14209 -0.44684 -0.27014 -0.3098 -0.42403 0.93219 0.091553 -0.95322 -0.010771 0.82329 0.96914 0.36591 -0.086747 -0.68553 -0.98636 -0.9865 -0.78657 -0.81918 -0.93884 -0.94355 -0.42607 -0.11574 0.043801 0.039293 -0.025617 -0.1633 -0.43579 -0.60333 -0.65763 -0.68867 -0.72902 -0.77702 -0.83905 -0.90851 -0.9515 -0.97152 -0.98043 -0.98961 -0.99101 -0.95711 -0.87673
-0.64217 0.39874 -0.83271 0.12478 -0.26919 -0.050802 -0.041215 -0.0062174 0.07597 -0.69293 0.014356 -0.54627 -0.13349 0.9248 -0.17026 -0.94398 0.24351 0.9249 0.89571 0.14802 -0.294 -0.82099 -0.99054 -0.95845 -0.66081 -0.70479 -0.86586 -0.98489 -0.56521 -0.2673 -0.1058 -0.10556 -0.16563 -0.29609 -0.55091 -0.70073 -0.74663 -0.77171 -0.80489 -0.84422 -0.89441 -0.94762 -0.97688 -0.98796 -0.99168 -0.99291 -0.9802 -0.92659 -0.82782
0.27507 0.64114 -0.58566 0.054546 -0.2977 -0.23668 0.1359 -0.012354 0.28323 -0.80932 0.29549 -0.71035 0.16839 0.8256 -0.41348 -0.86155 0.47629 0.96721 0.7735 -0.072906 -0.48352 -0.91875 -0.95613 -0.89648 -0.51579 -0.57111 -0.76961 -0.99898 -0.68726 -0.40939 -0.24992 -0.24519 -0.29947 -0.42066 -0.65405 -0.78457 -0.82212 -0.84159 -0.86785 -0.89871 -0.9372 -0.97438 -0.99037 -0.99307 -0.99214 -0.98604 -0.96005 -0.88804 -0.77249
0.31965 -0.43114 0.32209 -0.073659 -0.14772 -0.31128 0.25337 -0.024752 0.43706 -0.78175 0.52872 -0.78505 0.44759 0.64949 -0.61843 -0.71651 0.67336 0.95128 0.61219 -0.2858 -0.64784 -0.97711 -0.88686 -0.80489 -0.35743 -0.42341 -0.65428 -0.98718 -0.79032 -0.53934 -0.38576 -0.37705 -0.42494 -0.53525 -0.74419 -0.85433 -0.88378 -0.8981 -0.91781 -0.94054 -0.96765 -0.98923 -0.99256 -0.98753 -0.9825 -0.96969 -0.93135 -0.84233 -0.71168
-0.56719 -0.54243 0.82541 -0.19238 0.060899 -0.26006 0.27206 -0.046884 0.50791 -0.62201 0.68076 -0.76571 0.67576 0.41713 -0.77052 -0.52303 0.82429 0.88152 0.42259 -0.48114 -0.78139 -0.99623 -0.78739 -0.68858 -0.19149 -0.26682 -0.52417 -0.95141 -0.87314 -0.65503 -0.51103 -0.49906 -0.54024 -0.63847 -0.82064 -0.90979 -0.93155 -0.94127 -0.95491 -0.96997 -0.98615 -0.99274 -0.98413 -0.97204 -0.96347 -0.94462 -0.89491 -0.79033 -0.64625
0.22884 0.3315 0.42296 -0.20753 0.19734 -0.11954 0.19188 -0.075607 0.48378 -0.3626 0.73318 -0.65906 0.83251 0.15223 -0.86077 -0.29731 0.92259 0.76501 0.21589 -0.65117 -0.88047 -0.97776 -0.66305 -0.55284 -0.023363 -0.10624 -0.38355 -0.89402 -0.9351 -0.7549 -0.62388 -0.60951 -0.64395 -0.72928 -0.88302 -0.95099 -0.9656 -0.97132 -0.97945 -0.98739 -0.99323 -0.98557 -0.96584 -0.94738 -0.93584 -0.91162 -0.85154 -0.7329 -0.57707
0.31328 0.45263 -0.38243 -0.080743 0.19768 0.047071 0.046558 -0.10231 0.37092 -0.048909 0.6832 -0.481 0.90647 -0.12097 -0.88577 -0.056165 0.96559 0.61065 0.0030505 -0.79005 -0.9432 -0.92468 -0.51951 -0.40304 0.14199 0.053804 -0.23658 -0.81767 -0.97613 -0.83787 -0.7229 -0.70713 -0.73501 -0.80698 -0.93124 -0.9782 -0.98629 -0.98866 -0.99189 -0.99333 -0.9895 -0.96845 -0.93846 -0.91435 -0.90039 -0.87147 -0.80204 -0.67085 -0.50492
-0.4494 -0.16898 -0.7514 0.12344 0.087369 0.17872 -0.11181 -0.11614 0.19093 0.26941 0.54219 -0.25371 0.89519 -0.37987 -0.84726 0.18419 0.95409 0.42852 -0.20578 -0.89388 -0.96932 -0.84092 -0.36251 -0.24449 0.30022 0.20926 -0.087121 -0.72522 -0.99665 -0.90335 -0.80711 -0.791 -0.81269 -0.87115 -0.96545 -0.99189 -0.99416 -0.99385 -0.99283 -0.98841 -0.97564 -0.94215 -0.90282 -0.87379 -0.85793 -0.82496 -0.74722 -0.60497 -0.43055
0.046162 -0.3301 -0.38376 0.27438 -0.05075 0.23781 -0.23166 -0.10787 -0.0244 0.54634 0.33237 -0.0025774 0.80429 -0.60513 -0.7513 0.40918 0.89185 0.22908 -0.40161 -0.96058 -0.96002 -0.73113 -0.1977 -0.08222 0.44756 0.3566 0.061245 -0.61961 -0.99749 -0.95117 -0.87591 -0.86055 -0.87658 -0.92166 -0.986 -0.99268 -0.98988 -0.98754 -0.98292 -0.97334 -0.95242 -0.90749 -0.85976 -0.82652 -0.80923 -0.77286 -0.68783 -0.53601 -0.35467
0.38068 0.022772 0.29531 0.26664 -0.13305 0.21799 -0.27762 -0.073182 -0.23932 0.74564 0.082694 0.24681 0.64583 -0.78181 -0.6073 0.60649 0.785 0.02267 -0.5769 -0.98979 -0.91768 -0.60037 -0.030397 0.079089 0.58094 0.49282 0.20533 -0.50379 -0.97978 -0.9815 -0.92905 -0.9155 -0.92652 -0.95858 -0.99342 -0.98133 -0.9742 -0.97049 -0.96293 -0.94887 -0.92061 -0.8653 -0.81012 -0.77334 -0.7551 -0.71593 -0.62462 -0.46468 -0.27791
-0.28974 0.15893 0.6505 0.094756 -0.1209 0.13913 -0.23905 -0.014354 -0.42029 0.84461 -0.17552 0.4712 0.43652 -0.89993 -0.42696 0.76662 0.6414 -0.18103 -0.72569 -0.98259 -0.84563 -0.45393 0.13449 0.23525 0.69794 0.61549 0.34233 -0.38066 -0.94496 -0.99485 -0.96658 -0.95589 -0.96261 -0.98221 -0.98838 -0.95868 -0.948 -0.94352 -0.93366 -0.91581 -0.88104 -0.81641 -0.75473 -0.71507 -0.69629 -0.65491 -0.55829 -0.39163 -0.20086
-0.18732 0.018797 0.429 -0.14315 -0.033659 0.034898 -0.13022 0.059951 -0.54089 0.83543 -0.41256 0.65155 0.19566 -0.95458 -0.22323 0.883 0.46998 -0.37339 -0.84369 -0.94136 -0.74789 -0.29708 0.29262 0.38261 0.79676 0.72274 0.4699 -0.25298 -0.89463 -0.99199 -0.98882 -0.98195 -0.98515 -0.99301 -0.97167 -0.92567 -0.91217 -0.9075 -0.89594 -0.87497 -0.83452 -0.76164 -0.69438 -0.65247 -0.63354 -0.59049 -0.4895 -0.31748 -0.12407
0.39379 0.0034847 -0.10655 -0.30924 0.070224 -0.061132 0.016381 0.13647 -0.58512 0.72439 -0.6035 0.77432 -0.056664 -0.94559 -0.0092829 0.95201 0.28019 -0.54703 -0.9282 -0.86942 -0.62897 -0.13489 0.44021 0.51807 0.87624 0.81321 0.58608 -0.12334 -0.83055 -0.97389 -0.99632 -0.99413 -0.99462 -0.99157 -0.94416 -0.88325 -0.86765 -0.86331 -0.85063 -0.82719 -0.78187 -0.70182 -0.62987 -0.58629 -0.56755 -0.52334 -0.41887 -0.24279 -0.048022
-0.027125 0.078757 -0.4942 -0.31075 0.12893 -0.12563 0.16055 0.20026 -0.5487 0.5294 -0.73035 0.83195 -0.30133 -0.877 0.20225 0.97282 0.081441 -0.69607 -0.97805 -0.77087 -0.49363 0.027858 0.57414 0.63915 0.93576 0.88603 0.68934 0.005868 -0.75455 -0.9417 -0.9898 -0.99307 -0.99163 -0.97861 -0.90677 -0.83244 -0.8154 -0.81186 -0.7986 -0.77329 -0.72389 -0.63771 -0.56194 -0.51724 -0.49898 -0.45408 -0.347 -0.16807 0.026857
-0.38621 -0.037003 -0.47236 -0.14984 0.1091 -0.1498 0.26534 0.2378 -0.43852 0.27654 -0.78313 0.82281 -0.52142 -0.7562 0.39999 0.94707 -0.11731 -0.81613 -0.99344 -0.6503 -0.34669 0.18682 0.69193 0.74392 0.97521 0.94079 0.77856 0.13249 -0.66852 -0.8967 -0.97015 -0.97951 -0.97694 -0.95492 -0.86049 -0.77425 -0.75639 -0.75405 -0.7407 -0.7141 -0.66137 -0.57007 -0.49131 -0.44598 -0.42847 -0.38331 -0.27441 -0.093803 0.10018
0.18257 -0.22375 -0.12779 0.084848 0.019399 -0.138 0.3058 0.23977 -0.2707 -0.0038801 -0.75994 0.75066 -0.70322 -0.59312 0.57429 0.87846 -0.30791 -0.90435 -0.97577 -0.51259 -0.19287 0.33816 0.79172 0.83102 0.99491 0.97749 0.85296 0.25461 -0.57432 -0.84023 -0.93837 -0.95434 -0.95135 -0.92139 -0.8063 -0.70967 -0.69156 -0.69077 -0.67776 -0.65039 -0.59506 -0.49962 -0.41864 -0.37314 -0.3566 -0.31156 -0.2016 -0.020404 0.1716
0.35552 -0.1254 0.24894 0.27329 -0.096801 -0.10271 0.27358 0.20279 -0.067614 -0.28111 -0.66626 0.62375 -0.83675 -0.39927 0.71756 0.77236 -0.48329 -0.9593 -0.92743 -0.3627 -0.03667 0.47858 0.87227 0.89961 0.9956 0.99647 0.91214 0.37056 -0.47378 -0.77373 -0.89553 -0.9185 -0.91578 -0.87891 -0.74521 -0.63969 -0.62185 -0.62288 -0.61059 -0.58294 -0.52568 -0.42704 -0.34457 -0.2993 -0.28392 -0.23935 -0.12902 0.051747 0.24083
-0.28222 0.21689 0.41108 0.32834 -0.18368 -0.058559 0.17725 0.12998 0.14545 -0.52727 -0.51354 0.45362 -0.91604 -0.18687 0.82439 0.6353 -0.63757 -0.98089 -0.85158 -0.20551 0.11774 0.60536 0.93287 0.94931 0.97828 0.99837 0.95596 0.47894 -0.36867 -0.69861 -0.84279 -0.873 -0.87117 -0.82842 -0.67819 -0.56528 -0.54814 -0.55123 -0.53999 -0.51248 -0.45393 -0.35295 -0.26967 -0.22501 -0.21093 -0.16713 -0.05709 0.12231 0.30761
-0.36133 0.35377 0.30387 0.23452 -0.19815 -0.017356 0.038856 0.030378 0.34358 -0.71979 -0.31751 0.25395 -0.93898 0.031899 0.89162 0.47461 -0.76622 -0.97017 -0.752 -0.045673 0.26663 0.71634 0.97335 0.98018 0.94427 0.9841 0.98459 0.57858 -0.26067 -0.6163 -0.78131 -0.81888 -0.81849 -0.77087 -0.60622 -0.48735 -0.47128 -0.4766 -0.46668 -0.4397 -0.38044 -0.27796 -0.19449 -0.15076 -0.13808 -0.095337 0.013828 0.191 0.37173
0.35606 0.054871 0.046373 0.045892 -0.12736 0.014527 -0.11196 -0.082658 0.5051 -0.84306 -0.096361 0.039345 -0.90702 0.24559 0.91817 0.2979 -0.86605 -0.92918 -0.63282 0.1125 0.4067 0.80994 0.99398 0.99266 0.89503 0.95475 0.99842 0.66856 -0.15136 -0.52822 -0.71228 -0.75719 -0.75871 -0.70721 -0.53022 -0.40677 -0.39211 -0.39975 -0.39138 -0.36526 -0.30582 -0.20261 -0.11951 -0.076996 -0.065808 -0.024342 0.083401 0.25754 0.433
0.41676 -0.35662 -0.18962 -0.14792 0.007401 0.036241 -0.2446 -0.19361 0.61366 -0.88911 0.1311 -0.17578 -0.8247 0.44399 0.90488 0.11281 -0.93516 -0.86078 -0.49841 0.26512 0.53519 0.8851 0.99541 0.98751 0.83222 0.9116 0.99805 0.74818 -0.042179 -0.4357 -0.63687 -0.68899 -0.6928 -0.63835 -0.45109 -0.32438 -0.31137 -0.32139 -0.31474 -0.28976 -0.23063 -0.1274 -0.0452 -0.0041308 0.0055181 0.045508 0.15134 0.32172 0.49129
-0.39106 -0.39665 -0.29104 -0.26672 0.15977 0.050733 -0.33351 -0.28715 0.65945 -0.85742 0.347 -0.37811 -0.69896 0.6185 0.85426 -0.073383 -0.97287 -0.76841 -0.35318 0.40876 0.64983 0.94127 0.97863 0.96574 0.75755 0.85602 0.98423 0.81696 0.065539 -0.34004 -0.55623 -0.61531 -0.62174 -0.5652 -0.36968 -0.24093 -0.22978 -0.24219 -0.23737 -0.21378 -0.15539 -0.052785 0.028046 0.067468 0.075555 0.11391 0.21738 0.38336 0.54647
-0.53153 -0.0021932 -0.24343 -0.2723 0.27602 0.062192 -0.36251 -0.35029 0.63969 -0.7542 0.53574 -0.55613 -0.53853 0.76235 0.77015 -0.25396 -0.97958 -0.65594 -0.20147 0.54053 0.74887 0.97833 0.9449 0.92858 0.67282 0.78946 0.95787 0.87459 0.1706 -0.24248 -0.47148 -0.53718 -0.54644 -0.48863 -0.28679 -0.15716 -0.14799 -0.16274 -0.15985 -0.13783 -0.080566 0.020813 0.099863 0.13747 0.144 0.18058 0.2813 0.44228 0.59845
0.32795 0.41016 -0.10275 -0.17754 0.31374 0.073673 -0.32693 -0.37402 0.55816 -0.59106 0.68486 -0.70066 -0.35324 0.87076 0.65746 -0.42298 -0.95666 -0.5275 -0.047413 0.65806 0.83105 0.99657 0.89569 0.87745 0.5798 0.71344 0.91997 0.92097 0.27196 -0.14414 -0.38369 -0.45556 -0.4678 -0.40946 -0.20315 -0.073708 -0.066619 -0.083626 -0.082694 -0.062385 -0.0065905 0.093024 0.16993 0.2056 0.21059 0.24529 0.34292 0.49838 0.64718
0.67355 0.41457 0.056201 -0.032204 0.25544 0.08564 -0.23344 -0.35435 0.42427 -0.38351 0.78568 -0.80514 -0.15334 0.94088 0.52179 -0.5754 -0.9063 -0.38733 0.10516 0.75952 0.89558 0.99662 0.83264 0.81386 0.48028 0.62946 0.87159 0.95614 0.36869 -0.04609 -0.29385 -0.37137 -0.38668 -0.32848 -0.11947 0.0088196 0.013792 -0.0053476 -0.0063722 0.012111 0.066149 0.16352 0.23795 0.27158 0.27509 0.30783 0.40206 0.55154 0.69262
-0.12308 0.017146 0.1761 0.10345 0.11328 0.095706 -0.097968 -0.29258 0.25163 -0.14925 0.83344 -0.86569 0.051015 0.97173 0.36916 -0.70715 -0.83129 -0.23962 0.25274 0.84358 0.94209 0.97943 0.75747 0.73941 0.37598 0.53902 0.81387 0.98026 0.45999 0.050717 -0.20294 -0.2855 -0.30388 -0.24643 -0.036357 0.089883 0.092744 0.071628 0.068685 0.08527 0.1373 0.232 0.30369 0.33521 0.33729 0.36803 0.45859 0.60169 0.73474
-0.78485 -0.38641 0.2273 0.18378 -0.075625 0.099458 0.057586 -0.19485 0.056446 0.093387 0.82723 -0.88107 0.25027 0.964 0.20573 -0.81514 -0.73492 -0.088421 0.39228 0.90942 0.97062 0.94615 0.67199 0.65573 0.26855 0.4436 0.74795 0.99365 0.54522 0.14541 -0.11181 -0.19877 -0.22016 -0.16398 0.045599 0.169 0.16979 0.14689 0.14209 0.15674 0.20657 0.29821 0.36693 0.39631 0.39703 0.42574 0.5124 0.64877 0.77355
-0.25043 -0.42383 0.20236 0.1921 -0.26072 0.091994 0.20921 -0.071229 -0.14415 0.32686 0.76968 -0.85246 0.43589 0.91988 0.037552 -0.89732 -0.62082 0.062461 0.52111 0.95664 0.98154 0.89815 0.57801 0.56448 0.15954 0.34459 0.67501 0.99671 0.62382 0.23721 -0.021282 -0.11193 -0.13621 -0.081761 0.12589 0.24573 0.24455 0.22006 0.21351 0.22622 0.27367 0.36194 0.42749 0.4547 0.45417 0.48083 0.56341 0.69275 0.80907
0.70905 -0.086277 0.10998 0.14085 -0.39237 0.069626 0.33456 0.065633 -0.33366 0.53563 0.66633 -0.78312 0.60057 0.84274 -0.12963 -0.95256 -0.49279 0.20954 0.63707 0.98528 0.97552 0.83693 0.47734 0.46726 0.05042 0.24336 0.59619 0.98991 0.69539 0.32544 0.067905 -0.025696 -0.052688 -0.00035817 0.20404 0.31971 0.31666 0.29082 0.28264 0.29344 0.33838 0.42299 0.48522 0.51027 0.50858 0.53321 0.61156 0.73362 0.84132
0.68742 0.30301 -0.025623 0.060666 -0.43482 0.031278 0.41601 0.20197 -0.49745 0.70696 0.52508 -0.67805 0.73852 0.73694 -0.29056 -0.98061 -0.35469 0.34968 0.73843 0.99572 0.9535 0.7641 0.37175 0.36567 -0.057484 0.14115 0.51262 0.97383 0.7596 0.40951 0.15509 0.059307 0.02982 0.079708 0.27965 0.3906 0.38584 0.35889 0.34922 0.35815 0.40049 0.48121 0.54 0.56291 0.56017 0.58279 0.65678 0.77138 0.87036
-0.32275 0.40837 -0.16485 -0.014997 -0.37475 -0.020768 0.44275 0.3244 -0.62382 0.83155 0.35543 -0.5435 0.84545 0.60751 -0.4406 -0.98202 -0.21032 0.4802 0.82389 0.98867 0.91661 0.68133 0.26293 0.26122 -0.16295 0.03914 0.4254 0.94907 0.81625 0.48891 0.23967 0.1425 0.11078 0.15796 0.35237 0.45814 0.45182 0.42402 0.41303 0.42016 0.45983 0.53646 0.59173 0.61254 0.60888 0.62953 0.69907 0.80604 0.89623
-0.94481 0.16896 -0.25966 -0.062846 -0.22345 -0.080918 0.41169 0.42123 -0.70456 0.90371 0.16775 -0.38663 0.91867 0.4599 -0.57577 -0.95802 -0.063348 0.59879 0.89261 0.9651 0.86614 0.59029 0.15249 0.15533 -0.2649 -0.061593 0.33556 0.91629 0.8652 0.56322 0.32113 0.22336 0.18971 0.23399 0.42188 0.52209 0.5144 0.48602 0.47387 0.4793 0.51626 0.58866 0.64034 0.65911 0.65465 0.67338 0.73841 0.83763 0.91901
